NAME	TITLE	SCORE	
PTPN18		0.56540936	
UBR5		0.56494087	
LINC00239		0.56493795	
CHCHD7		0.5649193	
ZBTB2		0.5646403	
RGS7		0.564424	
LAMTOR5		0.5643903	
MSI2		0.56352264	
LYRM1		0.563	
NOL9		0.5629823	
SARS2		0.56281644	
LUC7L3		0.5625963	
KXD1		0.56258965	
NUP37		0.5621908	
DLAT		0.5619378	
AGL		0.5619377	
TMX3		0.5606939	
SLC9A8		0.56061167	
TLR9		0.5596367	
PFKFB2		0.55936164	
ALG8		0.55900276	
RNF169		0.5571958	
EAPP		0.557183	
TMEM54		0.556937	
EFL1		0.55691665	
ALKAL2		0.5568882	
TP73		0.55684316	
PLIN5		0.55676144	
ATXN7L2		0.55669	
NDUFC2		0.55648637	
ZNF12		0.5561052	
BCKDK		0.5560538	
TCHP		0.55569196	
RANBP3		0.5554625	
SOWAHD		0.55524236	
WWC3		0.55518025	
SLC4A8		0.5548898	
TPRKB		0.5530523	
WASIR2		0.55287904	
HCCS		0.55258536	
TMPRSS6		0.55253744	
METTL18		0.5521542	
RFLNA		0.5512366	
MINDY3		0.5512177	
STX17		0.5511292	
KRCC1		0.55107373	
MVB12B		0.54991657	
UBTF		0.5494321	
RTRAF		0.5488188	
ALDH1B1		0.5485246	
SQSTM1		0.54837734	
SP140		0.54788476	
ZSCAN21		0.54661953	
TRIM37		0.5465486	
DEF6		0.5459181	
ACSBG1		0.5453986	
DPY19L4		0.54535437	
EIF1B		0.54468626	
CPOX		0.5446376	
FAM32A		0.54421115	
FEM1A		0.54392326	
MCCC2		0.54385304	
ZBTB41		0.5435734	
ABI2		0.54306597	
ZNF14		0.5426983	
PUS3		0.5424699	
RMDN3		0.54217976	
STX10		0.54152507	
STUB1		0.54147756	
COQ10A		0.5407263	
WDR6		0.5404541	
CITED4		0.5395597	
KIAA0513		0.5393605	
TMC5		0.53901476	
COL27A1		0.5386415	
P2RY1		0.5385776	
GID4		0.5385731	
LRRC3		0.5378618	
EIF4G2		0.53736764	
ACLY		0.5372617	
HSD17B12		0.53691125	
SAP30L		0.53673744	
PPWD1		0.5364855	
SACM1L		0.5364587	
TAF6		0.5357492	
WDR19		0.53552204	
NR4A2		0.5353987	
KLHDC4		0.5352531	
FXN		0.53522	
ZSWIM1		0.5346348	
HIC2		0.53454745	
CKMT1A		0.5343757	
ZFP37		0.53425545	
GREM2		0.5342105	
KTI12		0.53403264	
GRIN2D		0.5339477	
FXR1		0.53387254	
GXYLT1		0.5337667	
SCN8A		0.53345615	
LRRC55		0.533177	
RNF126		0.5328751	
ATP6V1C1		0.53266764	
SMIM12		0.53259724	
MXD3		0.5320632	
AFTPH		0.5316246	
INO80B		0.53151923	
LRRC8E		0.53135514	
ARF4		0.5308625	
SCGB3A1		0.53081495	
C4A		0.53075796	
EIF2AK1		0.53050023	
TCTN3		0.5300036	
MFSD14A		0.5293161	
TIGD2		0.52923036	
ZNF354B		0.5291851	
TMSB4X		0.52902585	
C16orf87		0.52763397	
METTL2B		0.52747834	
GASAL1		0.52746505	
ARMCX1		0.5271555	
KIF21B		0.5271342	
PPP1R35		0.52713066	
SLC35C2		0.5263464	
BMX		0.5263377	
ARHGAP20		0.5262848	
ISCU		0.5256014	
SPATA2		0.5252145	
CCNB3		0.52519745	
MTHFR		0.52473146	
HUWE1		0.52454174	
CPSF3		0.52452594	
SNHG25		0.5241808	
FIBP		0.5234685	
YAP1		0.52341115	
PRODH		0.5232601	
MPP7		0.5231963	
ALG10B		0.5222035	
RAB21		0.5220831	
TRAPPC1		0.52130556	
CLCNKA		0.5212449	
CHN2		0.5210644	
EIF4A2		0.520521	
SIRT3		0.52005374	
PAIP1		0.51988906	
RNF10		0.51945776	
FXYD2		0.51904845	
ZNF157		0.518667	
LINC02256		0.518318	
NUDCD2		0.5182495	
MPST		0.5177961	
GRB7		0.51753306	
TRPM6		0.5175076	
EIF6		0.5174958	
C18orf21		0.5174702	
LRP5L		0.517408	
USF1		0.5170614	
HES7		0.5170577	
POLR2J		0.5169656	
LAMTOR3		0.5163553	
NSUN3		0.51632667	
COMTD1		0.5159528	
B3GAT1		0.51589924	
ARHGEF16		0.5149739	
RBM15		0.51485026	
PUS1		0.5147221	
DTWD2		0.5140266	
CLPX		0.51368344	
IL17C		0.51347333	
CTU2		0.51345146	
RBM42		0.5132482	
SHKBP1		0.5126137	
WDR24		0.5121337	
EHBP1L1		0.51198167	
CYP2R1		0.5114148	
FREM1		0.5111909	
TMEM154		0.5108268	
MSH3		0.5108078	
SLC25A21		0.5098311	
PRELID2		0.5086579	
E2F5		0.50854415	
LINC00862		0.50787777	
MTA3		0.5071652	
LYPD6		0.5065895	
SP4		0.5062285	
PTGDR2		0.50622064	
MRPL42		0.50484073	
HPS1		0.5043407	
AP5M1		0.50355965	
TLE6		0.5027009	
SYCE2		0.5023157	
RHBDD2		0.5016089	
CCDC154		0.5007348	
TCEA2		0.50028074	
NFIX		0.4997203	
FAM168B		0.49876934	
IFNGR1		0.4985417	
AP1G1		0.49738264	
OGDH		0.49706295	
PGBD2		0.49706092	
SPATA4		0.49690682	
ETV2		0.49644494	
TCEA1		0.49581647	
APOA1		0.49544492	
ELMO3		0.49542537	
PLA2G4E		0.49438536	
RAD18		0.49432406	
TAPT1		0.49419415	
PRRG2		0.49415857	
GMFB		0.49398714	
ZNF622		0.49383375	
BUD31		0.49370292	
PRICKLE3		0.49364924	
IPO8		0.49318784	
DXO		0.4930277	
CRTC2		0.4919123	
PKN1		0.49184114	
SPATS2L		0.49176157	
SPATA2L		0.49159196	
MTCH1		0.49145123	
LHFPL6		0.4912957	
TMEM248		0.49114543	
RNF175		0.49091342	
MSMO1		0.49039632	
RUSC1		0.49033815	
BMP5		0.48972207	
LINC02026		0.4892733	
PGC		0.48925304	
IL34		0.48916775	
RTCB		0.48868638	
ATP6AP2		0.4885456	
PPP1R2		0.48852405	
AGBL5		0.48829532	
TNS1		0.48778656	
OGFOD1		0.48738202	
ZNF524		0.4873551	
LPIN1		0.48722348	
TMPRSS11E		0.48711675	
ANKRD17		0.48693246	
PRTG		0.48641995	
TUSC3		0.48635474	
HMGA1P4		0.48609206	
ARMCX5		0.48534304	
ZNF444		0.48512185	
SKOR1		0.4850685	
STRAP		0.4846463	
INSM1		0.48429808	
TOR3A		0.48398307	
STXBP5L		0.48322657	
EIF5B		0.4832193	
TNFSF12		0.48210624	
MTURN		0.48204416	
TSNARE1		0.48189405	
GYS2		0.48127142	
SYCP3		0.48119685	
LRMDA		0.48113754	
HAUS1		0.48096868	
GLB1L		0.48037228	
PNPO		0.48008922	
HCG9		0.4799961	
NPC1		0.47992936	
PACSIN3		0.4797207	
XYLT1		0.4791446	
PPP1R3A		0.4790247	
ZNF92		0.47827882	
TRAF7		0.4781174	
LIMA1		0.47781032	
LINC00310		0.47651064	
FLT3LG		0.47617134	
HIPK1		0.47616324	
TRAP1		0.47611615	
LINC00609		0.47585905	
NAA10		0.4755728	
FAM86B1		0.47547665	
ZNF311		0.4751679	
GLYATL2		0.47512218	
FOXO4		0.47479552	
ALOX15		0.4737954	
CHCHD3		0.47367746	
FAAP20		0.4736125	
MESD		0.47267026	
LRP11		0.47235966	
TEX19		0.47230223	
LOXL3		0.47149438	
RCN3		0.47138044	
SLC19A3		0.47110835	
MPND		0.47016084	
SETD1B		0.470044	
NDFIP1		0.46945336	
NT5C1B		0.46884423	
OPA3		0.46875957	
ZBTB48		0.4684392	
PSPH		0.46840817	
ITFG2		0.46826142	
CASC2		0.46774143	
BTF3L4		0.4675069	
MPZL2		0.46701038	
UBE2G2		0.4666136	
NMB		0.46628815	
HAUS2		0.46609113	
DOLK		0.46601143	
PDK2		0.46598208	
ZNF414		0.46489152	
KCNN3		0.46452174	
LPAR2		0.46445024	
DLST		0.4643092	
C5AR2		0.4642646	
MIXL1		0.4638868	
NAGS		0.4631577	
PTCD1		0.46291772	
ABCB7		0.46287385	
THBS4		0.462824	
ARHGAP22		0.4623365	
GALK2		0.4620525	
DFFB		0.46180782	
LINC01311		0.4616191	
PPP1R8		0.46154338	
BIRC6		0.46121183	
ZNF678		0.46108496	
ZNF467		0.46069708	
NDUFS4		0.46063152	
TNFSF13		0.46025574	
MRPL41		0.4595662	
PGGHG		0.45939004	
NOMO3		0.4590045	
ROBO3		0.4586047	
GTF2A1		0.45849153	
MIP		0.4581821	
GNAL		0.45801955	
RN7SL832P		0.4574513	
SAXO1		0.45670554	
UNC5CL		0.4566199	
SSBP1		0.45661357	
TRRAP		0.45632628	
HTR6		0.45617443	
BAHCC1		0.4559859	
ATP2B3		0.45461616	
LINC01730		0.45433444	
LINC01623		0.4536046	
CD96		0.45287064	
IER5L		0.45271242	
LINC01852		0.45250747	
COG3		0.45239356	
WDR86		0.45178705	
ABHD17A		0.45170334	
XPO7		0.45154408	
QRSL1		0.45150483	
NKIRAS1		0.45096073	
KCTD2		0.45064598	
SF3B1		0.4505611	
KCNMA1		0.4504033	
LINC01845		0.44948366	
NSF		0.44896922	
SERINC5		0.44889277	
BAG5		0.44866046	
RNMT		0.44835895	
SNX21		0.44829017	
TCIRG1		0.44787306	
SOX9		0.44743282	
CCDC150		0.44732407	
NCOA5		0.44708583	
RAB41		0.44676122	
SLC25A41		0.44671923	
DDX41		0.44625813	
ZNF501		0.4461825	
TBP		0.44528288	
PHC3		0.44528204	
CHST12		0.44502085	
VMO1		0.44487277	
CLCN3		0.4448533	
ZNF518B		0.44472855	
ZNF45		0.44455826	
SLC16A6		0.44437844	
TSEN2		0.44426247	
PAK4		0.44372776	
AP3M1		0.44341806	
PLXDC1		0.44311032	
CRABP2		0.4417644	
EP300		0.44172826	
CYP20A1		0.44126305	
PPP1R7		0.44092366	
UBA7		0.44087178	
G3BP1		0.44064316	
YTHDC2		0.44024	
UBE4A		0.43984368	
DRP2		0.43967754	
LINC02159		0.43959686	
CYSRT1		0.43952382	
BLVRA		0.4394858	
RCHY1		0.43948042	
ZFAND2A		0.43936968	
TSPYL5		0.43914542	
GFPT1		0.43870306	
UTP15		0.4383517	
HAVCR2		0.4380366	
TSPAN10		0.43797898	
FNDC5		0.43792558	
LINC02568		0.43764186	
TMEM143		0.43761027	
DIABLO		0.43727252	
GTF3C2		0.4371283	
TRIM33		0.43692106	
NT5C1A		0.43665236	
ZBTB7A		0.43663058	
DBR1		0.43625128	
LINC02012		0.43618706	
BCKDHA		0.4360079	
MMADHC		0.43586534	
C9orf43		0.43585986	
FBXW5		0.43570074	
UROS		0.43532395	
JADE3		0.43527332	
MTMR10		0.43522504	
PTGES		0.43493494	
ACBD4		0.4349119	
PYROXD2		0.4347812	
RNPEPL1		0.4343958	
GOLGA7		0.43439263	
GNE		0.4343201	
ERAS		0.4341945	
GPC6		0.43391645	
KCTD9		0.4333951	
SMIM7		0.43337092	
PINX1		0.4331515	
C21orf91		0.43294212	
USP30		0.43290806	
SPATC1L		0.4327814	
KHDC1		0.4327356	
TOR1AIP1		0.43239138	
EEF1AKMT3		0.43236065	
TMEM170B		0.43223578	
TBKBP1		0.43208182	
NCBP1		0.43173295	
ANO3		0.43161148	
CCT6A		0.43160492	
IGFLR1		0.43096203	
LANCL2		0.43015134	
GUCY2D		0.43014488	
FAM83A		0.42996547	
RIMBP2		0.4298709	
ZRSR2		0.42938188	
TMEM91		0.42888868	
MLLT6		0.4284715	
SLC7A14		0.42812786	
MFN2		0.42764455	
BCL2L14		0.4268014	
NRAV		0.4260511	
ADAMTSL5		0.42571718	
ZNF891		0.4254405	
ZNF385C		0.425121	
TMEM262		0.42490658	
EPS15		0.42424226	
RHOG		0.42409128	
EID2B		0.42351747	
HTATIP2		0.42340592	
MAFTRR		0.4231088	
MFSD13A		0.42291036	
WDR55		0.42286476	
ANKMY2		0.4218077	
AHI1		0.4217055	
LUC7L2		0.42165634	
MTM1		0.42152685	
NRL		0.42149162	
RFESD		0.42145985	
FYCO1		0.42143276	
ENG		0.42141485	
PLCZ1		0.42114148	
OSBPL5		0.42099628	
GRIA2		0.42097566	
MFSD5		0.4207944	
ZNF557		0.42016113	
GDF11		0.4199917	
AUH		0.41985294	
NOL12		0.41962484	
FAM199X		0.41952333	
RBL2		0.4194101	
ASPRV1		0.41934144	
MTX3		0.41916594	
SDAD1		0.41915402	
SORT1		0.4191395	
HSPA2		0.41902262	
SEM1		0.41896424	
MAGED1		0.41879532	
RHBG		0.41832703	
UBE2J2		0.41697922	
NR1I2		0.41670313	
PRRC2A		0.416569	
TXNDC15		0.4164405	
MAF		0.41632882	
TENM1		0.41627416	
REXO5		0.4160185	
ZNF654		0.4151008	
FZD4		0.41503274	
MED7		0.4149236	
PLEKHA3		0.41470316	
ACTL10		0.4147013	
PROB1		0.4145789	
BFSP1		0.41455603	
AKR1E2		0.4145425	
FOXD4		0.4144553	
SLC25A13		0.4141886	
TBC1D8B		0.41394868	
HS6ST3		0.41375867	
ASH2L		0.41340885	
YIF1A		0.41323188	
SHQ1		0.41287258	
AKTIP		0.41256142	
LINC01659		0.41214684	
LGALS4		0.41210434	
TUBGCP2		0.41194966	
SYF2		0.41178924	
LIAS		0.41143325	
PTPMT1		0.41142017	
XRN2		0.41140723	
CEP41		0.41114965	
DNASE2		0.4109256	
BANK1		0.41083518	
RBM22		0.41035056	
LBHD1		0.40998015	
SMARCD1		0.40963456	
RPL36A		0.40933457	
ANXA2R		0.409214	
CNFN		0.4091528	
TLCD2		0.4089355	
UBAP2L		0.40873945	
MRPL21		0.407911	
IL4I1		0.4074281	
NDUFB2		0.40728152	
SFTPD		0.40673447	
PRR3		0.40645686	
DDR2		0.40635234	
PHF6		0.40584984	
ITPA		0.40537277	
CFAP20		0.40536407	
GPR151		0.40489194	
LARP4B		0.40474033	
GDF7		0.4043938	
LINC01562		0.40408075	
ZNF592		0.40401027	
AATK		0.40396044	
TRIQK		0.4038393	
TSPAN12		0.40355924	
TADA2B		0.40331227	
ERAL1		0.40307355	
ASCL2		0.402916	
BICDL1		0.40177268	
MFSD3		0.40162826	
EIF2AK3		0.40151352	
RAPGEF1		0.40147787	
TTLL9		0.40146354	
PHKB		0.40126634	
GGACT		0.40088698	
CHMP6		0.40038058	
PDZD8		0.3998188	
SERP2		0.39981404	
PSMC1		0.39905825	
NUP62CL		0.3990326	
SIGLEC10		0.39874476	
TOLLIP		0.39841455	
IPO4		0.3982669	
GOLGA4		0.39774513	
RNASE10		0.39694747	
ERICH2		0.3965995	
BRD2		0.3964113	
ST18		0.39638212	
JDP2		0.39637163	
HDHD3		0.39633897	
MAN2A2		0.39628717	
CLDND2		0.39574036	
CRB2		0.39530998	
MUC15		0.3952459	
ARF5		0.39511836	
CMC2		0.39458448	
USP11		0.39400226	
RAB7A		0.39394054	
TRMT12		0.39389554	
PDE8A		0.3937485	
ACOT2		0.39374477	
ARL6		0.39372942	
HSPB7		0.39368016	
DENND1A		0.39358264	
LINC01424		0.3931997	
KMT5B		0.39278942	
CFP		0.39252913	
PEX6		0.39248455	
NRF1		0.39137137	
C10orf143		0.39124116	
STK4		0.39104843	
ELOVL7		0.3907424	
KMT5C		0.39045304	
MBLAC1		0.39024878	
PSMD5		0.39008838	
NRDE2		0.3893477	
FAM177A1		0.38929984	
VSIG10L2		0.38908023	
THOP1		0.38863537	
SELENOH		0.3885661	
NOMO2		0.38841498	
DHRS11		0.3873503	
LRP3		0.38708028	
HSD17B1		0.38696006	
SPINK4		0.38675854	
GRIA4		0.38628978	
GPS2		0.38573268	
FREM2		0.3848373	
HSPA4L		0.3847877	
LINC00426		0.38465	
GLIS2		0.3843036	
GCFC2		0.38387635	
THAP9		0.3833983	
NHLRC1		0.38327977	
KLLN		0.38321784	
UTP6		0.38305718	
SMG5		0.3828614	
SRSF5		0.38274235	
NUP50		0.3821361	
FNTB		0.38204113	
KYNU		0.3818086	
SCMH1		0.38165897	
ABHD8		0.38144326	
TRMO		0.38142842	
VPS45		0.38124454	
CCDC91		0.38119236	
NDUFAF2		0.38114998	
SELL		0.38091004	
NUP133		0.3805874	
TTLL4		0.37942028	
NTS		0.37891343	
CMAS		0.37856394	
CYB5R2		0.37832317	
SMPD3		0.37825978	
ALG11		0.37801397	
RER1		0.3778839	
LRRC18		0.3778237	
DDX19B		0.3776686	
ARHGAP10		0.37757304	
N4BP2		0.3774377	
GNA11		0.37721872	
MYH10		0.37685525	
ARPP19		0.37673035	
CD80		0.37664443	
GATAD2B		0.37618372	
ZNF480		0.37583524	
FBXW2		0.37511706	
SWSAP1		0.37505683	
SCAF4		0.37493283	
TXNDC17		0.37487963	
CALML4		0.37459195	
HAAO		0.3740719	
LRRC42		0.37359592	
CASQ1		0.37358585	
ARL2BP		0.37315705	
ZNF33A		0.37305582	
SPECC1L		0.37285507	
NEDD8		0.37262166	
SDCBP		0.3721282	
SYT4		0.3721197	
ZNF225		0.37184277	
FTSJ3		0.37141845	
WASHC2C		0.37119702	
SNRNP35		0.37056056	
TMEM151B		0.3705593	
IGBP1		0.37054375	
MTHFD2L		0.37044305	
TGFBR3		0.37012926	
GALNT11		0.3700606	
RAP2C		0.369627	
GRP		0.3693981	
PXYLP1		0.36895326	
PEX19		0.36879265	
PRLR		0.36840245	
GALC		0.3683487	
CCDC183		0.36826786	
LINC00997		0.36826754	
SCYL1		0.36823395	
ZBTB6		0.36768016	
PDS5A		0.36755094	
OAS3		0.3674009	
DNAH9		0.36737522	
C11orf98		0.367373	
IL24		0.36731374	
GAMT		0.3669384	
YBX2		0.36663148	
ALKBH3		0.3664807	
MIR762HG		0.36592206	
ZKSCAN1		0.3658511	
RANBP9		0.36557883	
ARRDC4		0.36534542	
PTGFR		0.36506608	
MFAP2		0.36496687	
NEURL2		0.36484066	
B3GNT9		0.36344072	
ALDH18A1		0.36335263	
NR4A3		0.36322463	
CITED1		0.3631994	
PRR13		0.36298066	
FAM217B		0.36242005	
PUDP		0.36187452	
MYO15B		0.3617131	
LSMEM2		0.36142734	
SALRNA1		0.36133996	
SHISA8		0.3611139	
THUMPD1		0.36106503	
RNASE6		0.36029354	
ANAPC7		0.35990348	
LINC01962		0.35941255	
POM121		0.35884854	
SYTL3		0.3587661	
LTBR		0.3586102	
PTBP3		0.35832277	
TSPAN6		0.3582607	
COL6A2		0.35812908	
FPR3		0.35798424	
HEBP1		0.35763836	
SMIM1		0.3570594	
LINC01820		0.35696396	
PJA2		0.35622057	
FBXO27		0.356193	
KCNJ14		0.35619164	
NMI		0.35604602	
RNF113A		0.356007	
ROCK2		0.35570565	
NPNT		0.3554801	
A1BG		0.3547722	
SAAL1		0.35476735	
STK16		0.35447416	
PLEKHH3		0.35423073	
CAMK2B		0.35415524	
ARL9		0.35412735	
C3		0.35403454	
GOLGA8Q		0.35397914	
MKNK2		0.35388443	
ZBTB8A		0.35378438	
ARHGEF1		0.35358274	
ALKBH6		0.35343963	
ARMC12		0.35309586	
KCTD18		0.35271534	
MXI1		0.35252622	
RDM1		0.35241994	
ZNF623		0.35207784	
AGPAT4		0.35170403	
TMEM267		0.35113364	
CSTF2		0.35086986	
FA2H		0.3507988	
GTPBP3		0.35064027	
MUSTN1		0.3505633	
LYPLAL1		0.3496918	
TRANK1		0.349586	
EXOC3L1		0.34958524	
VIL1		0.34935823	
GALK1		0.3493237	
ACYP2		0.34916398	
FLT4		0.3491375	
CFAP65		0.3488949	
IFIT1B		0.348829	
FAM76A		0.34827018	
TBC1D3B		0.3481533	
ARFRP1		0.3480631	
JPT2		0.34801096	
SRRM3		0.347971	
MID2		0.3478477	
VPS50		0.34783444	
SLC38A11		0.34749064	
ANAPC10		0.34741023	
SMIM10L2B		0.34648284	
AK8		0.3464289	
PODN		0.3463179	
ST3GAL1		0.34519133	
FCGBP		0.3447402	
MZF1		0.34394678	
DBP		0.34367466	
OR52I1		0.34366682	
SCAF8		0.3433712	
FBXL15		0.34271413	
SMPD2		0.3427111	
PUS10		0.34255028	
SLU7		0.342323	
RAB12		0.34201765	
KIAA2012		0.34198788	
GMEB1		0.34171715	
EZH1		0.34149933	
CD2AP		0.3414287	
RMND5B		0.34142247	
INAFM2		0.34139615	
CCDC184		0.34059897	
MOCS2		0.34051895	
ASB13		0.3403408	
PIAS4		0.34027496	
ANKRD13A		0.34015918	
MYLK4		0.33998883	
FICD		0.3395895	
XRCC4		0.33933768	
PDCD6IP		0.339226	
ASAH2		0.33911777	
KCMF1		0.3385476	
WRN		0.33788076	
TMEM39A		0.33782083	
EXOSC1		0.33767867	
TMEM107		0.33761427	
CCDC34		0.3374726	
GFER		0.33727685	
HMOX1		0.337115	
FAM98C		0.33674	
RNF144A		0.3366564	
LPIN2		0.3366475	
NUP160		0.33657414	
SULT2B1		0.33649665	
ZNF468		0.3361236	
KLF2		0.33609006	
ZNF74		0.33595663	
FUOM		0.3349263	
GPR137		0.33375457	
WIF1		0.33319145	
MALINC1		0.333121	
HAL		0.33296317	
LRRC59		0.332244	
RIMKLA		0.33222136	
SLC35E3		0.3311822	
CHI3L2		0.3310151	
ELFN2		0.33100638	
PECR		0.33099204	
CFDP1		0.33087116	
MYT1		0.33069256	
CXCL3		0.3306027	
PPIE		0.33057433	
RASL10B		0.33043084	
ZFY		0.3291801	
CA5B		0.32903686	
AGAP2		0.32873872	
UBE2Q1		0.32845944	
INO80E		0.32805854	
PTPRE		0.3279805	
ELAC1		0.3279024	
PTPRN		0.32786748	
SRCIN1		0.32783812	
NFE2L2		0.32732543	
FPGT		0.3272941	
POM121C		0.32715046	
SEC23IP		0.32708624	
C9orf85		0.32673472	
EIF5AL1		0.32670662	
RAE1		0.32659814	
RNF187		0.32639128	
ZSCAN32		0.32638758	
KREMEN1		0.32608655	
RAB11B		0.32551056	
EML5		0.32534677	
IMMP1L		0.32528082	
UGT3A1		0.3245631	
KDELR2		0.3242606	
MTERF4		0.32413268	
DHRS7		0.32408038	
RP1		0.32357657	
CEP192		0.32324496	
TBX20		0.3228405	
TAF3		0.3226968	
RBPJ		0.3226709	
VARS2		0.32186368	
PDCD2		0.32130197	
AGBL3		0.32121667	
FBXL14		0.32103908	
HNRNPUL2		0.32085025	
CSDE1		0.3204118	
IDH3G		0.32003534	
STK35		0.3199717	
ENOSF1		0.31987116	
PLCB2		0.31968352	
SLFNL1		0.31964013	
NRTN		0.31959435	
ASB3		0.31931442	
NKIRAS2		0.3189427	
CST3		0.3189131	
KDM5C		0.3188767	
TUSC2		0.31884247	
NMRK1		0.31870967	
ALKBH1		0.31857124	
ERCC3		0.31816474	
ZNF664		0.317945	
BBIP1		0.31784704	
COPS7B		0.31754562	
SLC6A15		0.31721926	
ELL3		0.3169564	
TAF11		0.31686103	
MZB1		0.31680638	
RTL6		0.3166496	
ZNF837		0.31651932	
CYP4Z1		0.31643513	
DDX19A		0.31544754	
HOPX		0.3146756	
LARP1B		0.3139536	
TRIB1		0.3139036	
DERL1		0.31352654	
TTYH2		0.31352162	
UNC119		0.31346077	
TRIM9		0.3133665	
RPTOR		0.31330952	
SETD3		0.3131536	
PRPF18		0.31248876	
LINC01816		0.3124235	
DCUN1D1		0.31231952	
DEPDC5		0.31231225	
TFAP2C		0.31199384	
MLXIPL		0.31185174	
LINC02021		0.31180206	
CORO2A		0.31178153	
INHBE		0.31172773	
AMN1		0.31067252	
CARF		0.31057134	
FBXW11		0.30996174	
MIR503HG		0.30992514	
AXIN1		0.30966407	
LINC01431		0.30941597	
BCHE		0.30933297	
ASB12		0.3092624	
THTPA		0.30919376	
RAB5C		0.30870152	
INPP5B		0.3086574	
TFCP2		0.3085172	
PAX8		0.30845892	
C8orf88		0.3084007	
USP42		0.30813208	
LINC01963		0.3078002	
FAM20B		0.30772305	
HCG15		0.3066978	
SLC25A23		0.30665147	
RBM39		0.30660424	
LMO4		0.3065678	
MMP23B		0.30585632	
RGN		0.30584404	
MAGOHB		0.30556196	
ZNF276		0.3055098	
RRAGA		0.3050862	
CCR9		0.30507025	
ELOA2		0.3048411	
ENPP5		0.3045956	
TPRA1		0.3038042	
CBX4		0.30329803	
EFCAB2		0.30252752	
DDX51		0.30216748	
RUNX1		0.3020365	
ARHGAP9		0.30167606	
LRRC27		0.30112526	
SRRM2		0.30104065	
PON3		0.30103108	
CAPZA1		0.3009978	
RPAP3		0.3006887	
TREX2		0.30066067	
UBFD1		0.30030495	
CRYBB2		0.30014944	
ZNF114		0.2999962	
NOS1AP		0.29967353	
SNHG10		0.29925314	
ZP1		0.29920456	
IREB2		0.29842997	
SDHAF4		0.29802394	
FLOT2		0.29771355	
METTL21A		0.29743278	
TM9SF2		0.2972442	
SCN7A		0.29714602	
XIAP		0.2971382	
ABHD11		0.29697275	
PJVK		0.29674685	
CD7		0.29612267	
ATF2		0.2956902	
GNPDA2		0.29525128	
TAF10		0.29497448	
ZBTB32		0.29492047	
JMY		0.2946547	
SLC4A2		0.29465175	
SMARCA4		0.29423425	
OLA1		0.2941007	
DHX34		0.29409134	
CD101		0.29407185	
NIPSNAP3A		0.2940387	
SLC38A1		0.29353884	
NR4A1		0.29330385	
ARMCX6		0.2926903	
L3MBTL2		0.292689	
RNF208		0.29246312	
MORN3		0.29241762	
CHML		0.29224396	
TMBIM4		0.29214457	
NSUN5		0.29206237	
MGA		0.29205954	
SNX13		0.29154766	
MAP3K5		0.29101047	
P2RX2		0.2909424	
ZNF575		0.29091966	
BRPF3		0.2907512	
REPS2		0.29054072	
EIF4EBP2		0.29053175	
LINC01767		0.29020715	
AQP6		0.29003194	
RP9		0.28993347	
CD164L2		0.28966832	
LINC00880		0.28935984	
SMARCAD1		0.2893542	
MYOM1		0.28923386	
MYLK3		0.28881148	
RAB1A		0.28843057	
CWC27		0.2882246	
SUSD5		0.28803244	
ZXDC		0.28783146	
TTBK1		0.28762323	
C6orf120		0.2874735	
MOSPD3		0.28740808	
ORC3		0.28716484	
GPBAR1		0.28660208	
EMC1		0.28652406	
PRMT7		0.28650725	
ZDHHC16		0.2864206	
PHKA1		0.28628358	
TPD52L1		0.286214	
SNX11		0.2861508	
RTL9		0.28613472	
ANAPC4		0.28587607	
C17orf107		0.28577977	
LMLN		0.2857268	
UFSP1		0.28550908	
SKI		0.28548065	
CD2BP2		0.28541806	
SULT1A4		0.28507257	
SCRN2		0.2849345	
C19orf44		0.284842	
ZCCHC14		0.28437752	
NGLY1		0.28427035	
GOLGA8N		0.28356668	
LINC00921		0.28350127	
FAM83E		0.2828381	
SMCO3		0.2827606	
ST6GALNAC5		0.28256178	
ADK		0.2824921	
FILIP1		0.28216752	
CASP9		0.28209916	
GNL2		0.28199676	
SPINT2		0.2817478	
RBBP8NL		0.2816568	
PEX16		0.281577	
CLYBL		0.28137058	
OCA2		0.28088197	
URB1		0.280495	
EPOR		0.2804305	
NFIA		0.27996805	
SFR1		0.27996078	
ZNF616		0.27969542	
AGTPBP1		0.27953067	
YIPF2		0.27927196	
TTC32		0.2786773	
MAP2K2		0.2786532	
CHM		0.27846158	
LINS1		0.27790415	
TRIM54		0.27784023	
CDIP1		0.2778016	
EPC2		0.2776262	
RNF216		0.2774977	
IMPA1		0.27735925	
CSKMT		0.27719942	
CSNK2A2		0.27667743	
SKIDA1		0.27663288	
GAA		0.27630436	
MORF4L2		0.2762979	
GPER1		0.2760914	
ARL14EP		0.27588102	
NECAB2		0.27556804	
PPP3CC		0.27544272	
NCLN		0.27528098	
PRKCD		0.2752499	
BBX		0.27449396	
CCDC106		0.2741531	
SSH3		0.27383938	
CD68		0.27382815	
UTP14C		0.2735403	
KCNE4		0.27339762	
RAB28		0.27335796	
PET100		0.27271542	
C2CD2L		0.27264568	
PLPP5		0.27262503	
HIKESHI		0.27229977	
SLC25A12		0.27179235	
CCDC110		0.27173617	
SNHG4		0.27133635	
TEDC1		0.2707875	
MRPS23		0.27037358	
MIF		0.2702437	
RNF125		0.27013528	
PROS1		0.2697376	
